C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_48_550.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_48_550.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_48_550.jpg, 0, 0.543223, 0, 25.09773
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_48_652.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_48_652.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_48_652.jpg, 0, 0.408484, 0, 25.35155
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_48_754.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_48_754.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_48_754.jpg, 0, 0.4739898, 0, 25.7237
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_48_855.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_48_855.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_48_855.jpg, 0, 0.4926924, 0, 25.95853
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_48_958.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_48_958.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_48_958.jpg, 0, 0.5023326, 0, 26.39231
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_49_061.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_49_061.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_49_061.jpg, 0, 0.5720955, 0, 26.67541
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_49_163.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_49_163.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_49_163.jpg, 0, 0.440492, 0, 27.10442
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_49_266.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_49_266.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_49_266.jpg, 0, 0.6483663, 0, 27.53592
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_49_367.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_49_367.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_49_367.jpg, 0, 0.3630741, 0, 27.8742
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_49_468.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_49_468.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_49_468.jpg, -0.1075959, 0.5725852, 0, 28.17292
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_49_569.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_49_569.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_49_569.jpg, 0, 0.4389463, 0, 28.42999
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_49_673.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_49_673.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_49_673.jpg, -0.002088603, 0.6013708, 0, 28.83258
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_49_775.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_49_775.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_49_775.jpg, 0, 0.3014645, 0, 29.09991
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_49_878.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_49_878.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_49_878.jpg, 0, 0.2833211, 0, 29.06718
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_49_979.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_49_979.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_49_979.jpg, 0, 0.2828467, 0, 29.21087
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_50_081.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_50_081.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_50_081.jpg, 0, 0.355901, 0, 29.20951
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_50_183.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_50_183.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_50_183.jpg, 0, 0.2115806, 0, 29.34873
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_50_284.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_50_284.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_50_284.jpg, 0, 0.4379633, 0, 29.40632
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_50_384.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_50_384.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_50_384.jpg, 0, 0.2486341, 0, 29.58618
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_50_485.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_50_485.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_50_485.jpg, 0, 0.4831345, 0, 29.69649
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_50_586.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_50_586.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_50_586.jpg, 0, 0.2775136, 0, 29.8229
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_50_687.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_50_687.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_50_687.jpg, -0.0362529, 0.506759, 0, 30.02236
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_50_790.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_50_790.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_50_790.jpg, 0, 0.2072136, 0, 30.00238
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_50_891.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_50_891.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_50_891.jpg, -0.225714, 0.156813, 0, 29.90291
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_50_992.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_50_992.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_50_992.jpg, -0.0202599, 0.0721335, 0, 29.65746
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_51_093.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_51_093.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_51_093.jpg, -0.2559603, 0.1657473, 0, 29.55129
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_51_193.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_51_193.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_51_193.jpg, 0, 0, 0, 29.31522
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_51_294.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_51_294.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_51_294.jpg, 0, 0, 0, 29.01804
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_51_395.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_51_395.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_51_395.jpg, 0, 0.07313941, 0, 28.72929
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_51_496.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_51_496.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_51_496.jpg, 0, 0.1515018, 0, 28.66248
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_51_597.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_51_597.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_51_597.jpg, 0, 0.1228206, 0, 28.44991
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_51_699.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_51_699.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_51_699.jpg, 0, 0.2143056, 0, 28.44964
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_51_801.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_51_801.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_51_801.jpg, 0, 0.1954488, 0, 28.32003
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_51_900.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_51_900.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_51_900.jpg, 0, 0.1394407, 0, 28.33923
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_52_002.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_52_002.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_52_002.jpg, 0, 0.2109964, 0, 28.16939
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_52_103.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_52_103.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_52_103.jpg, 0, 0.1497721, 0, 28.20344
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_52_204.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_52_204.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_52_204.jpg, 0, 0.3697813, 0, 28.18888
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_52_304.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_52_304.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_52_304.jpg, 0, 0.2020032, 0, 28.21291
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_52_407.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_52_407.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_52_407.jpg, 0, 0.3393441, 0, 28.33653
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_52_509.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_52_509.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_52_509.jpg, 0, 0.329983, 0, 28.3648
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_52_612.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_52_612.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_52_612.jpg, 0, 0.5630848, 0, 28.6495
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_52_714.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_52_714.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_52_714.jpg, 0, 0.2636869, 0, 28.87545
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_52_817.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_52_817.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_52_817.jpg, 0.2107491, 0, 0, 28.70528
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_52_916.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_52_916.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_52_916.jpg, 0, 0, 0, 28.41257
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_53_018.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_53_018.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_53_018.jpg, 0, 0.1297254, 0, 28.15245
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_53_119.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_53_119.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_53_119.jpg, 0, 0, 0, 27.95447
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_53_219.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_53_219.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_53_219.jpg, 0, 0.2777208, 0, 27.81952
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_53_320.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_53_320.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_53_320.jpg, 0, 0.01206032, 0, 27.74736
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_53_422.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_53_422.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_53_422.jpg, -0.2582594, 0.3116553, 0, 27.61447
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_53_523.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_53_523.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_53_523.jpg, -0.04105319, 0.2349246, 0, 27.74121
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_53_624.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_53_624.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_53_624.jpg, 0, 0.1880938, 0, 27.6198
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_53_727.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_53_727.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_53_727.jpg, 0, 0.1075722, 0, 27.64071
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_53_830.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_53_830.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_53_830.jpg, 0, 0.4065741, 0, 27.65315
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_53_931.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_53_931.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_53_931.jpg, 0, 0.1261074, 0, 27.7308
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_54_030.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_54_030.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_54_030.jpg, -0.2397324, 0.2716485, 0, 27.70763
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_54_134.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_54_134.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_54_134.jpg, 0, 0.0078114, 0, 27.57805
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_54_235.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_54_235.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_54_235.jpg, 0, 0.1265484, 0, 27.45396
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_54_337.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_54_337.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_54_337.jpg, -0.0391905, 0.0800295, 0, 27.22088
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_54_439.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_54_439.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_54_439.jpg, -0.1980201, 0.1029015, 0, 27.11026
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_54_541.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_54_541.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_54_541.jpg, -0.0766248, 0.1547706, 0, 26.8998
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_54_642.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_54_642.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_54_642.jpg, 0, 0.1796175, 0, 26.92028
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_54_742.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_54_742.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_54_742.jpg, -0.1309185, 0.2476986, 0, 26.80284
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_54_846.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_54_846.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_54_846.jpg, 0, 0.09977069, 0, 26.85252
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_54_949.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_54_949.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_54_949.jpg, 0, 0.3138765, 0, 26.78286
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_55_049.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_55_049.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_55_049.jpg, 0, 0.1265754, 0, 26.8415
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_55_152.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_55_152.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_55_152.jpg, 0, 0.4025166, 0, 26.8652
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_55_252.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_55_252.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_55_252.jpg, 0, 0.2215286, 0, 27.026
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_55_353.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_55_353.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_55_353.jpg, -0.1451349, 0.515399, 0, 27.16377
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_55_455.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_55_455.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_55_455.jpg, 0, 0.3981621, 0, 27.38449
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_55_555.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_55_555.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_55_555.jpg, 0, 0.5066654, 0, 27.73227
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_55_657.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_55_657.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_55_657.jpg, 0, 0.5951208, 0, 28.03342
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_55_758.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_55_758.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_55_758.jpg, 0, 0.4730639, 0, 28.48511
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_55_861.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_55_861.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_55_861.jpg, 0, 0.6145016, 0, 28.78022
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_55_960.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_55_960.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_55_960.jpg, 0, 0.485647, 0, 29.24296
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_56_061.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_56_061.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_56_061.jpg, -0.1863291, 0.5485216, 0, 29.45177
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_56_162.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_56_162.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_56_162.jpg, 0, 0.3706196, 0, 29.73531
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_56_263.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_56_263.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_56_263.jpg, -0.09554193, 0.607299, 0, 30.04088
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_56_363.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_56_363.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_56_363.jpg, 0, 0.4398906, 0, 30.03196
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_56_466.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_56_466.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_56_466.jpg, 0, 0.4153858, 0, 30.05437
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_56_567.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_56_567.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_56_567.jpg, -0.1350471, 0.575128, 0, 30.06679
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_56_668.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_56_668.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_56_668.jpg, 0, 0.4444628, 0, 30.0619
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_56_767.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_56_767.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_56_767.jpg, 0, 0.7284598, 0, 30.10984
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_56_869.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_56_869.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_56_869.jpg, 0, 0.5512648, 0, 30.08737
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_56_971.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_56_971.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_56_971.jpg, -0.2245287, 0.8183778, 0, 30.12323
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_57_074.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_57_074.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_57_074.jpg, -0.05560744, 0.5180193, 0, 30.08085
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_57_175.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_57_175.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_57_175.jpg, -0.3113286, 0.6148713, 0, 30.0805
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_57_277.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_57_277.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_57_277.jpg, -0.07227209, 0.3496202, 0, 30.02989
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_20_57_380.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_20_57_380.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_20_57_380.jpg, -0.1465551, 0.5886573, 0, 30.08914
